panel,arm,seed,variant,origin,timestamp,primary
jena,HEAD,92602,fixed_final,45648,2024-11-13T00:10:00.000000000,0.11981763865209302
jena,HEAD,92602,fixed_final,45792,2024-11-14T00:10:00.000000000,0.19494612635311012
jena,HEAD,92602,fixed_final,45936,2024-11-15T00:10:00.000000000,0.1388766177539756
jena,HEAD,92602,fixed_final,46080,2024-11-16T00:10:00.000000000,0.15000955571445326
jena,HEAD,92602,fixed_final,46224,2024-11-17T00:10:00.000000000,0.16632140193796133
jena,HEAD,92602,fixed_final,46368,2024-11-18T00:10:00.000000000,0.1599379749424253
jena,HEAD,92602,fixed_final,46512,2024-11-19T00:10:00.000000000,0.4603183429471875
jena,HEAD,92602,fixed_final,46656,2024-11-20T00:10:00.000000000,0.15188993341552415
jena,HEAD,92602,fixed_final,46800,2024-11-21T00:10:00.000000000,0.17944777354622338
jena,HEAD,92602,fixed_final,46944,2024-11-22T00:10:00.000000000,0.1897651517255341
jena,HEAD,92602,fixed_final,47088,2024-11-23T00:10:00.000000000,0.18878196359090602
jena,HEAD,92602,fixed_final,47232,2024-11-24T00:10:00.000000000,0.3079984816357749
jena,HEAD,92602,fixed_final,47376,2024-11-25T00:10:00.000000000,0.197119907100438
jena,HEAD,92602,fixed_final,47520,2024-11-26T00:10:00.000000000,0.28483899953341707
jena,HEAD,92602,fixed_final,47664,2024-11-27T00:10:00.000000000,0.21218216505551785
jena,HEAD,92602,fixed_final,47808,2024-11-28T00:10:00.000000000,0.23598234049811934
jena,HEAD,92602,fixed_final,47952,2024-11-29T00:10:00.000000000,0.18168354461989228
jena,HEAD,92602,fixed_final,48096,2024-11-30T00:10:00.000000000,0.14259274938425287
jena,HEAD,92602,fixed_final,48240,2024-12-01T00:10:00.000000000,0.16082523699085594
jena,HEAD,92602,fixed_final,48384,2024-12-02T00:10:00.000000000,0.14170796109598413
jena,HEAD,92602,fixed_final,48528,2024-12-03T00:10:00.000000000,0.17336690072366276
jena,HEAD,92602,fixed_final,48672,2024-12-04T00:10:00.000000000,0.11198919345944958
jena,HEAD,92602,fixed_final,48816,2024-12-05T00:10:00.000000000,0.22316022734674532
jena,HEAD,92602,fixed_final,48960,2024-12-06T00:10:00.000000000,0.25125388041862384
jena,HEAD,92602,fixed_final,49104,2024-12-07T00:10:00.000000000,0.2487573248364048
jena,HEAD,92602,fixed_final,49248,2024-12-08T00:10:00.000000000,0.28527775236852687
jena,HEAD,92602,fixed_final,49392,2024-12-09T00:10:00.000000000,0.21762465899900227
jena,HEAD,92602,fixed_final,49536,2024-12-10T00:10:00.000000000,0.15463045813298354
jena,HEAD,92602,fixed_final,49680,2024-12-11T00:10:00.000000000,0.1442260975153988
jena,HEAD,92602,fixed_final,49824,2024-12-12T00:10:00.000000000,0.11070667384732602
jena,HEAD,92602,fixed_final,49968,2024-12-13T00:10:00.000000000,0.12320500208986232
jena,HEAD,92602,fixed_final,50112,2024-12-14T00:10:00.000000000,0.11323263683967622
jena,HEAD,92602,fixed_final,50256,2024-12-15T00:10:00.000000000,0.1879036883560086
jena,HEAD,92602,fixed_final,50400,2024-12-16T00:10:00.000000000,0.1543954166258579
jena,HEAD,92602,fixed_final,50544,2024-12-17T00:10:00.000000000,0.09549134082652311
jena,HEAD,92602,fixed_final,50688,2024-12-18T00:10:00.000000000,0.30974725228635613
jena,HEAD,92602,fixed_final,50832,2024-12-19T00:10:00.000000000,0.29933352725574075
jena,HEAD,92602,fixed_final,50976,2024-12-20T00:10:00.000000000,0.11803987030738498
jena,HEAD,92602,fixed_final,51120,2024-12-21T00:10:00.000000000,0.2938224724328553
jena,HEAD,92602,fixed_final,51264,2024-12-22T00:10:00.000000000,0.24458358293477517
jena,HEAD,92602,fixed_final,51408,2024-12-23T00:10:00.000000000,0.14496127093271322
jena,HEAD,92602,fixed_final,51552,2024-12-24T00:10:00.000000000,0.13664248465743598
jena,HEAD,92602,fixed_final,51696,2024-12-25T00:10:00.000000000,0.13731705569811373
jena,HEAD,92602,fixed_final,51840,2024-12-26T00:10:00.000000000,0.16980144498970862
jena,HEAD,92602,fixed_final,51984,2024-12-27T00:10:00.000000000,0.2063985245194221
jena,HEAD,92602,fixed_final,52128,2024-12-28T00:10:00.000000000,0.13912233312516586
jena,HEAD,92602,fixed_final,52272,2024-12-29T00:10:00.000000000,0.17271892045129444
jena,HEAD,92602,fixed_final,52416,2024-12-30T00:10:00.000000000,0.14738814000700023
jena,HEAD,92602,fixed_final,52560,2024-12-31T00:10:00.000000000,0.1223395974028696
jena,HEAD,92602,budget_0.5,42048,2024-10-19T00:10:00.000000000,0.13976721891988766
jena,HEAD,92602,budget_0.5,42192,2024-10-20T00:10:00.000000000,0.11044594870527602
jena,HEAD,92602,budget_0.5,42336,2024-10-21T00:10:00.000000000,0.12317940554045148
jena,HEAD,92602,budget_0.5,42480,2024-10-22T00:10:00.000000000,0.24432506926809128
jena,HEAD,92602,budget_0.5,42624,2024-10-23T00:10:00.000000000,0.14782987264637656
jena,HEAD,92602,budget_0.5,42768,2024-10-24T00:10:00.000000000,0.18019336663134733
jena,HEAD,92602,budget_0.5,42912,2024-10-25T00:10:00.000000000,0.10967426620303426
jena,HEAD,92602,budget_0.5,43056,2024-10-26T00:10:00.000000000,0.13440743648006367
jena,HEAD,92602,budget_0.5,43200,2024-10-27T00:10:00.000000000,0.13386763445482347
jena,HEAD,92602,budget_0.5,43344,2024-10-28T00:10:00.000000000,0.125714547600692
jena,HEAD,92602,budget_0.5,43488,2024-10-29T00:10:00.000000000,0.15671611757372966
jena,HEAD,92602,budget_0.5,43632,2024-10-30T00:10:00.000000000,0.139030353474742
jena,HEAD,92602,budget_0.5,43776,2024-10-31T00:10:00.000000000,0.11715722663930508
jena,HEAD,92602,budget_0.5,43920,2024-11-01T00:10:00.000000000,0.1478610607685092
jena,HEAD,92602,budget_0.5,44064,2024-11-02T00:10:00.000000000,0.3168273246538441
jena,HEAD,92602,budget_0.5,44208,2024-11-03T00:10:00.000000000,0.15949360325600248
jena,HEAD,92602,budget_0.5,44352,2024-11-04T00:10:00.000000000,0.18880555717972958
jena,HEAD,92602,budget_0.5,44496,2024-11-05T00:10:00.000000000,0.13042792888554025
jena,HEAD,92602,budget_0.5,44640,2024-11-06T00:10:00.000000000,0.18060932267754085
jena,HEAD,92602,budget_0.5,44784,2024-11-07T00:10:00.000000000,0.17777134792817445
jena,HEAD,92602,budget_0.5,44928,2024-11-08T00:10:00.000000000,0.13242972738614187
jena,HEAD,92602,budget_0.5,45072,2024-11-09T00:10:00.000000000,0.18266135953073134
jena,HEAD,92602,budget_0.5,45216,2024-11-10T00:10:00.000000000,0.12543108768580793
jena,HEAD,92602,budget_0.5,45360,2024-11-11T00:10:00.000000000,0.20161241840089422
jena,HEAD,92602,budget_0.5,45504,2024-11-12T00:10:00.000000000,0.195507210407546
jena,HEAD,92602,budget_0.5,45648,2024-11-13T00:10:00.000000000,0.12080287181401066
jena,HEAD,92602,budget_0.5,45792,2024-11-14T00:10:00.000000000,0.19764315347977307
jena,HEAD,92602,budget_0.5,45936,2024-11-15T00:10:00.000000000,0.1371006444770487
jena,HEAD,92602,budget_0.5,46080,2024-11-16T00:10:00.000000000,0.13840970485352705
jena,HEAD,92602,budget_0.5,46224,2024-11-17T00:10:00.000000000,0.16886863294505244
jena,HEAD,92602,budget_0.5,46368,2024-11-18T00:10:00.000000000,0.16149579183693605
jena,HEAD,92602,budget_0.5,46512,2024-11-19T00:10:00.000000000,0.45191240258618925
jena,HEAD,92602,budget_0.5,46656,2024-11-20T00:10:00.000000000,0.14658748977608185
jena,HEAD,92602,budget_0.5,46800,2024-11-21T00:10:00.000000000,0.18403474710148476
jena,HEAD,92602,budget_0.5,46944,2024-11-22T00:10:00.000000000,0.17865990386720337
jena,HEAD,92602,budget_0.5,47088,2024-11-23T00:10:00.000000000,0.176989446034946
jena,HEAD,92602,budget_0.5,47232,2024-11-24T00:10:00.000000000,0.32848668724325286
jena,HEAD,92602,budget_0.5,47376,2024-11-25T00:10:00.000000000,0.20162614439180468
jena,HEAD,92602,budget_0.5,47520,2024-11-26T00:10:00.000000000,0.288477436772882
jena,HEAD,92602,budget_0.5,47664,2024-11-27T00:10:00.000000000,0.21963730663919256
jena,HEAD,92602,budget_0.5,47808,2024-11-28T00:10:00.000000000,0.22764931641293526
jena,HEAD,92602,budget_0.5,47952,2024-11-29T00:10:00.000000000,0.17744843979025499
jena,HEAD,92602,budget_0.5,48096,2024-11-30T00:10:00.000000000,0.147733879699351
jena,HEAD,92602,budget_0.5,48240,2024-12-01T00:10:00.000000000,0.15374144186911173
jena,HEAD,92602,budget_0.5,48384,2024-12-02T00:10:00.000000000,0.14178394489463195
jena,HEAD,92602,budget_0.5,48528,2024-12-03T00:10:00.000000000,0.16751660529739848
jena,HEAD,92602,budget_0.5,48672,2024-12-04T00:10:00.000000000,0.10964176602365804
jena,HEAD,92602,budget_0.5,48816,2024-12-05T00:10:00.000000000,0.214101268878406
jena,HEAD,92602,budget_0.5,48960,2024-12-06T00:10:00.000000000,0.2703544855212805
jena,HEAD,92602,budget_0.5,49104,2024-12-07T00:10:00.000000000,0.23520775907123928
jena,HEAD,92602,budget_0.5,49248,2024-12-08T00:10:00.000000000,0.2701744807548573
jena,HEAD,92602,budget_0.5,49392,2024-12-09T00:10:00.000000000,0.1961391181580082
jena,HEAD,92602,budget_0.5,49536,2024-12-10T00:10:00.000000000,0.14391923135934923
jena,HEAD,92602,budget_0.5,49680,2024-12-11T00:10:00.000000000,0.1461786468072219
jena,HEAD,92602,budget_0.5,49824,2024-12-12T00:10:00.000000000,0.11325646158458551
jena,HEAD,92602,budget_0.5,49968,2024-12-13T00:10:00.000000000,0.12783631824850722
jena,HEAD,92602,budget_0.5,50112,2024-12-14T00:10:00.000000000,0.11760048755268093
jena,HEAD,92602,budget_0.5,50256,2024-12-15T00:10:00.000000000,0.1928275542487136
jena,HEAD,92602,budget_0.5,50400,2024-12-16T00:10:00.000000000,0.17510992285856505
jena,HEAD,92602,budget_0.5,50544,2024-12-17T00:10:00.000000000,0.09293107718220171
jena,HEAD,92602,budget_0.5,50688,2024-12-18T00:10:00.000000000,0.31068637371096947
jena,HEAD,92602,budget_0.5,50832,2024-12-19T00:10:00.000000000,0.30092693984205443
jena,HEAD,92602,budget_0.5,50976,2024-12-20T00:10:00.000000000,0.12431499640993551
jena,HEAD,92602,budget_0.5,51120,2024-12-21T00:10:00.000000000,0.26903835464706544
jena,HEAD,92602,budget_0.5,51264,2024-12-22T00:10:00.000000000,0.23905171383678214
jena,HEAD,92602,budget_0.5,51408,2024-12-23T00:10:00.000000000,0.1476962868514567
jena,HEAD,92602,budget_0.5,51552,2024-12-24T00:10:00.000000000,0.1335776777490853
jena,HEAD,92602,budget_0.5,51696,2024-12-25T00:10:00.000000000,0.14114003355994584
jena,HEAD,92602,budget_0.5,51840,2024-12-26T00:10:00.000000000,0.1570882058251387
jena,HEAD,92602,budget_0.5,51984,2024-12-27T00:10:00.000000000,0.2104920977256561
jena,HEAD,92602,budget_0.5,52128,2024-12-28T00:10:00.000000000,0.14905182618956697
jena,HEAD,92602,budget_0.5,52272,2024-12-29T00:10:00.000000000,0.17702036281758446
jena,HEAD,92602,budget_0.5,52416,2024-12-30T00:10:00.000000000,0.14525792619141864
jena,HEAD,92602,budget_0.5,52560,2024-12-31T00:10:00.000000000,0.12060015568123236
jena,HEAD,92602,budget_1.0,42048,2024-10-19T00:10:00.000000000,0.13976721891988766
jena,HEAD,92602,budget_1.0,42192,2024-10-20T00:10:00.000000000,0.11044594870527602
jena,HEAD,92602,budget_1.0,42336,2024-10-21T00:10:00.000000000,0.12317940554045148
jena,HEAD,92602,budget_1.0,42480,2024-10-22T00:10:00.000000000,0.24432506926809128
jena,HEAD,92602,budget_1.0,42624,2024-10-23T00:10:00.000000000,0.14782987264637656
jena,HEAD,92602,budget_1.0,42768,2024-10-24T00:10:00.000000000,0.18019336663134733
jena,HEAD,92602,budget_1.0,42912,2024-10-25T00:10:00.000000000,0.10967426620303426
jena,HEAD,92602,budget_1.0,43056,2024-10-26T00:10:00.000000000,0.13440743648006367
jena,HEAD,92602,budget_1.0,43200,2024-10-27T00:10:00.000000000,0.13386763445482347
jena,HEAD,92602,budget_1.0,43344,2024-10-28T00:10:00.000000000,0.125714547600692
jena,HEAD,92602,budget_1.0,43488,2024-10-29T00:10:00.000000000,0.15671611757372966
jena,HEAD,92602,budget_1.0,43632,2024-10-30T00:10:00.000000000,0.139030353474742
jena,HEAD,92602,budget_1.0,43776,2024-10-31T00:10:00.000000000,0.11715722663930508
jena,HEAD,92602,budget_1.0,43920,2024-11-01T00:10:00.000000000,0.1478610607685092
jena,HEAD,92602,budget_1.0,44064,2024-11-02T00:10:00.000000000,0.3168273246538441
jena,HEAD,92602,budget_1.0,44208,2024-11-03T00:10:00.000000000,0.15949360325600248
jena,HEAD,92602,budget_1.0,44352,2024-11-04T00:10:00.000000000,0.18880555717972958
jena,HEAD,92602,budget_1.0,44496,2024-11-05T00:10:00.000000000,0.13042792888554025
jena,HEAD,92602,budget_1.0,44640,2024-11-06T00:10:00.000000000,0.18060932267754085
jena,HEAD,92602,budget_1.0,44784,2024-11-07T00:10:00.000000000,0.17777134792817445
jena,HEAD,92602,budget_1.0,44928,2024-11-08T00:10:00.000000000,0.13242972738614187
jena,HEAD,92602,budget_1.0,45072,2024-11-09T00:10:00.000000000,0.18266135953073134
jena,HEAD,92602,budget_1.0,45216,2024-11-10T00:10:00.000000000,0.12543108768580793
jena,HEAD,92602,budget_1.0,45360,2024-11-11T00:10:00.000000000,0.20161241840089422
jena,HEAD,92602,budget_1.0,45504,2024-11-12T00:10:00.000000000,0.195507210407546
jena,HEAD,92602,budget_1.0,45648,2024-11-13T00:10:00.000000000,0.12080287181401066
jena,HEAD,92602,budget_1.0,45792,2024-11-14T00:10:00.000000000,0.19764315347977307
jena,HEAD,92602,budget_1.0,45936,2024-11-15T00:10:00.000000000,0.1371006444770487
jena,HEAD,92602,budget_1.0,46080,2024-11-16T00:10:00.000000000,0.13840970485352705
jena,HEAD,92602,budget_1.0,46224,2024-11-17T00:10:00.000000000,0.16886863294505244
jena,HEAD,92602,budget_1.0,46368,2024-11-18T00:10:00.000000000,0.16149579183693605
jena,HEAD,92602,budget_1.0,46512,2024-11-19T00:10:00.000000000,0.45191240258618925
jena,HEAD,92602,budget_1.0,46656,2024-11-20T00:10:00.000000000,0.14658748977608185
jena,HEAD,92602,budget_1.0,46800,2024-11-21T00:10:00.000000000,0.18403474710148476
jena,HEAD,92602,budget_1.0,46944,2024-11-22T00:10:00.000000000,0.17865990386720337
jena,HEAD,92602,budget_1.0,47088,2024-11-23T00:10:00.000000000,0.176989446034946
jena,HEAD,92602,budget_1.0,47232,2024-11-24T00:10:00.000000000,0.32848668724325286
jena,HEAD,92602,budget_1.0,47376,2024-11-25T00:10:00.000000000,0.20162614439180468
jena,HEAD,92602,budget_1.0,47520,2024-11-26T00:10:00.000000000,0.288477436772882
jena,HEAD,92602,budget_1.0,47664,2024-11-27T00:10:00.000000000,0.21963730663919256
jena,HEAD,92602,budget_1.0,47808,2024-11-28T00:10:00.000000000,0.22764931641293526
jena,HEAD,92602,budget_1.0,47952,2024-11-29T00:10:00.000000000,0.17744843979025499
jena,HEAD,92602,budget_1.0,48096,2024-11-30T00:10:00.000000000,0.147733879699351
jena,HEAD,92602,budget_1.0,48240,2024-12-01T00:10:00.000000000,0.15374144186911173
jena,HEAD,92602,budget_1.0,48384,2024-12-02T00:10:00.000000000,0.14178394489463195
jena,HEAD,92602,budget_1.0,48528,2024-12-03T00:10:00.000000000,0.16751660529739848
jena,HEAD,92602,budget_1.0,48672,2024-12-04T00:10:00.000000000,0.10964176602365804
jena,HEAD,92602,budget_1.0,48816,2024-12-05T00:10:00.000000000,0.214101268878406
jena,HEAD,92602,budget_1.0,48960,2024-12-06T00:10:00.000000000,0.2703544855212805
jena,HEAD,92602,budget_1.0,49104,2024-12-07T00:10:00.000000000,0.23520775907123928
jena,HEAD,92602,budget_1.0,49248,2024-12-08T00:10:00.000000000,0.2701744807548573
jena,HEAD,92602,budget_1.0,49392,2024-12-09T00:10:00.000000000,0.1961391181580082
jena,HEAD,92602,budget_1.0,49536,2024-12-10T00:10:00.000000000,0.14391923135934923
jena,HEAD,92602,budget_1.0,49680,2024-12-11T00:10:00.000000000,0.1461786468072219
jena,HEAD,92602,budget_1.0,49824,2024-12-12T00:10:00.000000000,0.11325646158458551
jena,HEAD,92602,budget_1.0,49968,2024-12-13T00:10:00.000000000,0.12783631824850722
jena,HEAD,92602,budget_1.0,50112,2024-12-14T00:10:00.000000000,0.11760048755268093
jena,HEAD,92602,budget_1.0,50256,2024-12-15T00:10:00.000000000,0.1928275542487136
jena,HEAD,92602,budget_1.0,50400,2024-12-16T00:10:00.000000000,0.17510992285856505
jena,HEAD,92602,budget_1.0,50544,2024-12-17T00:10:00.000000000,0.09293107718220171
jena,HEAD,92602,budget_1.0,50688,2024-12-18T00:10:00.000000000,0.31068637371096947
jena,HEAD,92602,budget_1.0,50832,2024-12-19T00:10:00.000000000,0.30092693984205443
jena,HEAD,92602,budget_1.0,50976,2024-12-20T00:10:00.000000000,0.12431499640993551
jena,HEAD,92602,budget_1.0,51120,2024-12-21T00:10:00.000000000,0.26903835464706544
jena,HEAD,92602,budget_1.0,51264,2024-12-22T00:10:00.000000000,0.23905171383678214
jena,HEAD,92602,budget_1.0,51408,2024-12-23T00:10:00.000000000,0.1476962868514567
jena,HEAD,92602,budget_1.0,51552,2024-12-24T00:10:00.000000000,0.1335776777490853
jena,HEAD,92602,budget_1.0,51696,2024-12-25T00:10:00.000000000,0.14114003355994584
jena,HEAD,92602,budget_1.0,51840,2024-12-26T00:10:00.000000000,0.1570882058251387
jena,HEAD,92602,budget_1.0,51984,2024-12-27T00:10:00.000000000,0.2104920977256561
jena,HEAD,92602,budget_1.0,52128,2024-12-28T00:10:00.000000000,0.14905182618956697
jena,HEAD,92602,budget_1.0,52272,2024-12-29T00:10:00.000000000,0.17702036281758446
jena,HEAD,92602,budget_1.0,52416,2024-12-30T00:10:00.000000000,0.14525792619141864
jena,HEAD,92602,budget_1.0,52560,2024-12-31T00:10:00.000000000,0.12060015568123236
jena,LORA,92602,selected,42048,2024-10-19T00:10:00.000000000,0.1412474612461953
jena,LORA,92602,selected,42192,2024-10-20T00:10:00.000000000,0.1031190057558237
jena,LORA,92602,selected,42336,2024-10-21T00:10:00.000000000,0.1159728338703368
jena,LORA,92602,selected,42480,2024-10-22T00:10:00.000000000,0.2556763043175
jena,LORA,92602,selected,42624,2024-10-23T00:10:00.000000000,0.1331690364293328
jena,LORA,92602,selected,42768,2024-10-24T00:10:00.000000000,0.1903341324648524
jena,LORA,92602,selected,42912,2024-10-25T00:10:00.000000000,0.1130879365727258
jena,LORA,92602,selected,43056,2024-10-26T00:10:00.000000000,0.11837018027117885
jena,LORA,92602,selected,43200,2024-10-27T00:10:00.000000000,0.13123069714121643
jena,LORA,92602,selected,43344,2024-10-28T00:10:00.000000000,0.1223050959178118
jena,LORA,92602,selected,43488,2024-10-29T00:10:00.000000000,0.15432069457588046
jena,LORA,92602,selected,43632,2024-10-30T00:10:00.000000000,0.1468284910428406
jena,LORA,92602,selected,43776,2024-10-31T00:10:00.000000000,0.11562572422043967
jena,LORA,92602,selected,43920,2024-11-01T00:10:00.000000000,0.12493295290956809
jena,LORA,92602,selected,44064,2024-11-02T00:10:00.000000000,0.3353633570434817
jena,LORA,92602,selected,44208,2024-11-03T00:10:00.000000000,0.15643375656375652
jena,LORA,92602,selected,44352,2024-11-04T00:10:00.000000000,0.1902290264090773
jena,LORA,92602,selected,44496,2024-11-05T00:10:00.000000000,0.12041069161127557
jena,LORA,92602,selected,44640,2024-11-06T00:10:00.000000000,0.19491158702264344
jena,LORA,92602,selected,44784,2024-11-07T00:10:00.000000000,0.19045493615891845
jena,LORA,92602,selected,44928,2024-11-08T00:10:00.000000000,0.1327391235575432
jena,LORA,92602,selected,45072,2024-11-09T00:10:00.000000000,0.1841185781707301
jena,LORA,92602,selected,45216,2024-11-10T00:10:00.000000000,0.1205555155076065
jena,LORA,92602,selected,45360,2024-11-11T00:10:00.000000000,0.1971210069444703
jena,LORA,92602,selected,45504,2024-11-12T00:10:00.000000000,0.2133319903359108
jena,LORA,92602,selected,45648,2024-11-13T00:10:00.000000000,0.11458492914582497
jena,LORA,92602,selected,45792,2024-11-14T00:10:00.000000000,0.19857321150261695
jena,LORA,92602,selected,45936,2024-11-15T00:10:00.000000000,0.12713074271062874
jena,LORA,92602,selected,46080,2024-11-16T00:10:00.000000000,0.13230458171252477
jena,LORA,92602,selected,46224,2024-11-17T00:10:00.000000000,0.1514580501931442
jena,LORA,92602,selected,46368,2024-11-18T00:10:00.000000000,0.1597030398904884
jena,LORA,92602,selected,46512,2024-11-19T00:10:00.000000000,0.44996062005863535
jena,LORA,92602,selected,46656,2024-11-20T00:10:00.000000000,0.1492234042239125
jena,LORA,92602,selected,46800,2024-11-21T00:10:00.000000000,0.1660045750640686
jena,LORA,92602,selected,46944,2024-11-22T00:10:00.000000000,0.18936807695614527
jena,LORA,92602,selected,47088,2024-11-23T00:10:00.000000000,0.18021555140285953
jena,LORA,92602,selected,47232,2024-11-24T00:10:00.000000000,0.3008527854605275
jena,LORA,92602,selected,47376,2024-11-25T00:10:00.000000000,0.18503099218352942
jena,LORA,92602,selected,47520,2024-11-26T00:10:00.000000000,0.22171773527828137
jena,LORA,92602,selected,47664,2024-11-27T00:10:00.000000000,0.2106397911191198
jena,LORA,92602,selected,47808,2024-11-28T00:10:00.000000000,0.2649059162774967
jena,LORA,92602,selected,47952,2024-11-29T00:10:00.000000000,0.16592500413637398
jena,LORA,92602,selected,48096,2024-11-30T00:10:00.000000000,0.15974424441628288
jena,LORA,92602,selected,48240,2024-12-01T00:10:00.000000000,0.132782393275977
jena,LORA,92602,selected,48384,2024-12-02T00:10:00.000000000,0.14738795713353156
jena,LORA,92602,selected,48528,2024-12-03T00:10:00.000000000,0.18302671099540965
jena,LORA,92602,selected,48672,2024-12-04T00:10:00.000000000,0.11651991021575712
jena,LORA,92602,selected,48816,2024-12-05T00:10:00.000000000,0.22035255876070503
jena,LORA,92602,selected,48960,2024-12-06T00:10:00.000000000,0.25656408929735225
jena,LORA,92602,selected,49104,2024-12-07T00:10:00.000000000,0.23563122827210445
jena,LORA,92602,selected,49248,2024-12-08T00:10:00.000000000,0.26856043299567595
jena,LORA,92602,selected,49392,2024-12-09T00:10:00.000000000,0.20822253700219273
jena,LORA,92602,selected,49536,2024-12-10T00:10:00.000000000,0.11906987986805087
jena,LORA,92602,selected,49680,2024-12-11T00:10:00.000000000,0.1468482717975342
jena,LORA,92602,selected,49824,2024-12-12T00:10:00.000000000,0.11802370392561048
jena,LORA,92602,selected,49968,2024-12-13T00:10:00.000000000,0.12004280177341806
jena,LORA,92602,selected,50112,2024-12-14T00:10:00.000000000,0.12869356676034527
jena,LORA,92602,selected,50256,2024-12-15T00:10:00.000000000,0.17456395454271123
jena,LORA,92602,selected,50400,2024-12-16T00:10:00.000000000,0.16663106363907104
jena,LORA,92602,selected,50544,2024-12-17T00:10:00.000000000,0.09622741619056484
jena,LORA,92602,selected,50688,2024-12-18T00:10:00.000000000,0.33375508363558554
jena,LORA,92602,selected,50832,2024-12-19T00:10:00.000000000,0.2859568894995961
jena,LORA,92602,selected,50976,2024-12-20T00:10:00.000000000,0.11054934931746303
jena,LORA,92602,selected,51120,2024-12-21T00:10:00.000000000,0.28669973626588624
jena,LORA,92602,selected,51264,2024-12-22T00:10:00.000000000,0.26149420311280197
jena,LORA,92602,selected,51408,2024-12-23T00:10:00.000000000,0.13543621839982778
jena,LORA,92602,selected,51552,2024-12-24T00:10:00.000000000,0.12583647263961215
jena,LORA,92602,selected,51696,2024-12-25T00:10:00.000000000,0.12552420382507692
jena,LORA,92602,selected,51840,2024-12-26T00:10:00.000000000,0.16228394707882735
jena,LORA,92602,selected,51984,2024-12-27T00:10:00.000000000,0.19295458193338919
jena,LORA,92602,selected,52128,2024-12-28T00:10:00.000000000,0.15528426319261843
jena,LORA,92602,selected,52272,2024-12-29T00:10:00.000000000,0.1893475836765513
jena,LORA,92602,selected,52416,2024-12-30T00:10:00.000000000,0.1306690386369129
jena,LORA,92602,selected,52560,2024-12-31T00:10:00.000000000,0.11670464773823339
jena,LORA,92602,fixed_final,42048,2024-10-19T00:10:00.000000000,0.13955640075573852
jena,LORA,92602,fixed_final,42192,2024-10-20T00:10:00.000000000,0.1071814003504987
jena,LORA,92602,fixed_final,42336,2024-10-21T00:10:00.000000000,0.10762785592983819
jena,LORA,92602,fixed_final,42480,2024-10-22T00:10:00.000000000,0.23403877488277577
jena,LORA,92602,fixed_final,42624,2024-10-23T00:10:00.000000000,0.19981981594310957
jena,LORA,92602,fixed_final,42768,2024-10-24T00:10:00.000000000,0.13124700980106002
jena,LORA,92602,fixed_final,42912,2024-10-25T00:10:00.000000000,0.1002438928424404
jena,LORA,92602,fixed_final,43056,2024-10-26T00:10:00.000000000,0.138148898141343
jena,LORA,92602,fixed_final,43200,2024-10-27T00:10:00.000000000,0.12924697734214835
jena,LORA,92602,fixed_final,43344,2024-10-28T00:10:00.000000000,0.1273308107706097
jena,LORA,92602,fixed_final,43488,2024-10-29T00:10:00.000000000,0.15301241959463294
jena,LORA,92602,fixed_final,43632,2024-10-30T00:10:00.000000000,0.13367188209171685
jena,LORA,92602,fixed_final,43776,2024-10-31T00:10:00.000000000,0.11354887820172549
jena,LORA,92602,fixed_final,43920,2024-11-01T00:10:00.000000000,0.1483175448791941
jena,LORA,92602,fixed_final,44064,2024-11-02T00:10:00.000000000,0.38210547027265357
jena,LORA,92602,fixed_final,44208,2024-11-03T00:10:00.000000000,0.18671976709465707
jena,LORA,92602,fixed_final,44352,2024-11-04T00:10:00.000000000,0.30310156129282423
jena,LORA,92602,fixed_final,44496,2024-11-05T00:10:00.000000000,0.1126922226661337
jena,LORA,92602,fixed_final,44640,2024-11-06T00:10:00.000000000,0.27077815585130904
jena,LORA,92602,fixed_final,44784,2024-11-07T00:10:00.000000000,0.21779982610530582
jena,LORA,92602,fixed_final,44928,2024-11-08T00:10:00.000000000,0.14709546498008988
jena,LORA,92602,fixed_final,45072,2024-11-09T00:10:00.000000000,0.1808813843512858
jena,LORA,92602,fixed_final,45216,2024-11-10T00:10:00.000000000,0.10889045425217725
jena,LORA,92602,fixed_final,45360,2024-11-11T00:10:00.000000000,0.23299822976469498
jena,LORA,92602,fixed_final,45504,2024-11-12T00:10:00.000000000,0.20614854062416663
jena,LORA,92602,fixed_final,45648,2024-11-13T00:10:00.000000000,0.11843523815127625
jena,LORA,92602,fixed_final,45792,2024-11-14T00:10:00.000000000,0.20536621662763568
jena,LORA,92602,fixed_final,45936,2024-11-15T00:10:00.000000000,0.11781188393830998
jena,LORA,92602,fixed_final,46080,2024-11-16T00:10:00.000000000,0.1408207211997182
jena,LORA,92602,fixed_final,46224,2024-11-17T00:10:00.000000000,0.19023727318694122
jena,LORA,92602,fixed_final,46368,2024-11-18T00:10:00.000000000,0.159520571023175
jena,LORA,92602,fixed_final,46512,2024-11-19T00:10:00.000000000,0.4346948250212762
jena,LORA,92602,fixed_final,46656,2024-11-20T00:10:00.000000000,0.17592423696957563
jena,LORA,92602,fixed_final,46800,2024-11-21T00:10:00.000000000,0.16178998630871125
jena,LORA,92602,fixed_final,46944,2024-11-22T00:10:00.000000000,0.20524857098552135
jena,LORA,92602,fixed_final,47088,2024-11-23T00:10:00.000000000,0.1780260738388177
jena,LORA,92602,fixed_final,47232,2024-11-24T00:10:00.000000000,0.4166807947256013
